Ulasan,Term,TF,IDF,TF-IDF
 ulasan30,kaya,1,5.156842960244727,0.20868196267965847
 ulasan30,kirim,1,2.284753247186012,0.09245710903689668
 ulasan30,lebih,1,5.073461351305676,0.20530775913323843
 ulasan30,mahal,1,4.249285908339328,0.1719558517052813
 ulasan30,nya,2,2.4415725111690305,0.19760622830029936
 ulasan30,ongkos,1,2.8434469511464666,0.11506576700419355
 ulasan30,pakai,1,3.1477539095678826,0.12738015660845728
 ulasan30,shopee,2,1.6863628940230229,0.13648409355408123
 ulasan30,sistem,3,4.858349971688732,0.589808540977106
 ulasan30,stop,1,7.886872068065713,0.3191580498486274
 ulasan30,tolong,1,3.2985090003940027,0.13348076282820767
 ulasan31,bayar,2,3.343577285795709,0.3777091361183082
 ulasan31,cuman,1,5.374566444089598,0.3035704987636351
 ulasan31,halaman,1,5.9409619190104,0.33556209447797536
 ulasan31,menu,1,5.653279846558619,0.31931300887673925
 ulasan31,profil,1,8.292337176173877,0.46837432538500257
 ulasan31,putih,1,6.788259779397603,0.38341984016869296
 ulasan31,samsung,1,7.599189995613932,0.42922343991207523
 ulasan32,bayar,1,3.343577285795709,0.16530318160668264
 ulasan32,belanja,1,2.2227548498019436,0.1098908196813235
 ulasan32,bisa,1,3.398235698333573,0.16800543991321654
 ulasan32,harga,1,3.677216659332618,0.18179798499860916
 ulasan32,jasa,1,4.4856746864035575,0.22176735691593388
 ulasan32,jual,1,3.44030691225426,0.17008539946572615
 ulasan32,kasih,1,2.7569733531426395,0.13630205852139163
 ulasan32,kecewa,1,3.398235698333573,0.16800543991321654
 ulasan32,kirim,2,2.284753247186012,0.2259119192790946
 ulasan32,kota,1,6.212895634494042,0.3071594665196216
 ulasan32,mahal,1,4.249285908339328,0.21008052758013948
 ulasan32,ongkirnya,1,4.181463312000567,0.2067274449380091
 ulasan32,ongkos,1,2.8434469511464666,0.14057722839281517
 ulasan32,orang,1,4.708818237717767,0.23279935523221468
 ulasan32,pakai,1,3.1477539095678826,0.15562186595086144
 ulasan32,reguler,1,6.420534999272286,0.31742495306017454
 ulasan32,shopee,1,1.6863628940230229,0.08337212748444627
 ulasan32,sulawesi,1,8.292337176173877,0.40996501681004316
 ulasan32,susah,1,4.312655522271916,0.2132134591396237
 ulasan32,tidak,2,2.1764450506908433,0.21520261726846535
 ulasan32,udh,1,4.370363839892564,0.21606650176208303
 ulasan32,voucer,1,3.488316131440621,0.17245892817453523
 ulasan33,aplikasi,1,2.3965578792003033,0.08397274220992208
 ulasan33,bagus,1,2.845599804507567,0.09970667551590855
 ulasan33,banget,1,2.7569733531426395,0.09660130250654454
 ulasan33,bikin,1,4.496847987001683,0.15756458879920865
 ulasan33,bnar,1,8.292337176173877,0.2905543396452238
 ulasan33,china,1,7.599189995613932,0.2662672276952646
 ulasan33,dijakarta,1,8.292337176173877,0.2905543396452238
 ulasan33,gk,1,3.89173415592706,0.1363620682235557
 ulasan33,kayak,1,5.073461351305676,0.17776848448465402
 ulasan33,kemarin,1,5.073461351305676,0.17776848448465402
 ulasan33,krim,1,7.376046444299722,0.25844852401489815
 ulasan33,lambat,1,5.073461351305676,0.17776848448465402
 ulasan33,layan,1,4.331524006576299,0.15177181904811407
 ulasan33,lokasi,1,5.989752083179832,0.20987430011497973
 ulasan33,marah,1,7.599189995613932,0.2662672276952646
 ulasan33,mesan,1,6.346427027118564,0.22237179636994175
 ulasan33,nya,3,2.4415725111690305,0.25665001564949874
 ulasan33,parah,1,4.907946912828104,0.17196904129368257
 ulasan33,shopee,1,1.6863628940230229,0.05908829400749802
 ulasan33,smpe,1,7.193724887505768,0.2520601779537218
 ulasan33,tanggal,2,5.727387818712341,0.4013626918933112
 ulasan33,toko,1,3.8206983828103085,0.13387305315933118
 ulasan34,aju,1,5.849990140804673,0.12659445762485597
 ulasan34,banget,3,2.7569733531426395,0.17898365873789246
 ulasan34,belanja,1,2.2227548498019436,0.048100669893606
 ulasan34,bunga,4,6.346427027118564,0.5493496351385577
 ulasan34,coba,1,4.554667557890509,0.0985635283606418
 ulasan34,ga,1,3.340037459090585,0.07227879370786665
 ulasan34,gila,1,6.152271012677606,0.13313585036297415
 ulasan34,jual,1,3.44030691225426,0.07444863617496016
 ulasan34,juta,3,6.346427027118564,0.41201222635391826
 ulasan34,kasih,1,2.7569733531426395,0.05966121957929748
 ulasan34,koprasi,1,8.292337176173877,0.1794471276007596
 ulasan34,mahal,2,4.249285908339328,0.18391006887583128
 ulasan34,mencicil,1,7.376046444299722,0.15961849106696616
 ulasan34,modal,1,6.500577706945823,0.140673247176762
 ulasan34,notifikasi,1,7.039574207678509,0.15233719327403936
 ulasan34,nya,5,2.4415725111690305,0.2641795459168803
 ulasan34,pinjam,1,5.653279846558619,0.12233762429523952
 ulasan34,ribu,1,4.795829614707397,0.10378230293078651
 ulasan34,sesal,1,5.347898197007437,0.11572913037251334
 ulasan34,shopee,2,1.6863628940230229,0.0729861728957246
 ulasan34,shoppe,1,4.095135228512069,0.08861919604579309
 ulasan34,spinjam,2,5.727387818712341,0.24788265862525488
 ulasan34,tipu,2,4.508147542255616,0.19511365977316872
 ulasan34,total,1,7.193724887505768,0.15567303166616192
 ulasan34,tu,1,6.587589083935452,0.14255618335478412
 ulasan34,uang,1,4.34109345759245,0.0939417603338276
 ulasan34,untung,1,5.271912290029515,0.11408478663013574
 ulasan34,yaa,1,5.4301362952444086,0.11750877225084598
 ulasan35,aplikasi,1,2.3965578792003033,0.12207024447381697
 ulasan35,bisa,1,3.398235698333573,0.17309135993563066
 ulasan35,halo,1,6.500577706945823,0.3311111810797199
 ulasan35,iya,1,3.119016299800526,0.15886913708152015
 ulasan35,kak,2,4.925041346187403,0.5017204102521947
 ulasan35,memori,1,6.788259779397603,0.34576445576993575
 ulasan35,mengupdate,1,8.292337176173877,0.4223756226128111
 ulasan35,mohon,1,4.223310421936066,0.2151170811140948
 ulasan35,ram,1,6.906042815053986,0.351763811797273
 ulasan35,shopee,1,1.6863628940230229,0.08589599797758886
 ulasan35,solusi,1,5.5842869750716675,0.28443931280575435
 ulasan35,tidak,1,2.1764450506908433,0.11085865345773059
 ulasan36,az,1,8.292337176173877,0.39622182114952564
 ulasan36,barang,1,2.6701263552114876,0.12758312942231198
 ulasan36,hancurin,1,8.292337176173877,0.39622182114952564
 ulasan36,jual,2,3.44030691225426,0.3287673043501678
 ulasan36,kami,1,8.292337176173877,0.39622182114952564
 ulasan36,masuk,1,4.0226397264739155,0.19220849374426158
 ulasan36,negeri,1,7.039574207678509,0.33636269888998566
 ulasan36,potong,1,5.347898197007437,0.2555315730562522
 ulasan36,seller,1,4.874610492560512,0.2329170902874552
 ulasan36,tidak,1,2.1764450506908433,0.10399420613218385
 ulasan36,umkm,1,7.376046444299722,0.35243990843030304
 ulasan37,bintang,1,3.9420592398145757,0.30047831461928004
 ulasan37,cashback,1,5.459123832117661,0.41611458087824627
 ulasan37,gk,1,3.89173415592706,0.29664235085778523
 ulasan37,jam,1,5.201294722815561,0.39646189391696934
 ulasan37,kirim,1,2.284753247186012,0.17415233086849102
 ulasan37,nya,1,2.4415725111690305,0.18610567435595973
 ulasan37,poin,1,6.906042815053986,0.5264040897197725
 ulasan37,shopee,1,1.6863628940230229,0.128540808092058
 ulasan37,transaksi,1,4.780791737342856,0.3644096033042191
 ulasan38,banget,1,2.7569733531426395,0.1390092014071235
 ulasan38,belanja,1,2.2227548498019436,0.11207339970934888
 ulasan38,gk,1,3.89173415592706,0.19622491326859662
 ulasan38,iya,2,3.119016299800526,0.31452749771182886
 ulasan38,kirim,2,2.284753247186012,0.23039883496997132
 ulasan38,mahal,1,4.249285908339328,0.2142530104599935
 ulasan38,nya,2,2.4415725111690305,0.24621278589313386
 ulasan38,ongkos,2,2.8434469511464666,0.286738563847077
 ulasan38,ribu,1,4.795829614707397,0.2418102605399452
 ulasan38,salah,1,4.811097086838186,0.24258006091033588
 ulasan38,sena,1,8.292337176173877,0.4181074754837841
 ulasan38,suka,1,3.315603433753303,0.167175857896265
 ulasan38,tolong,2,3.2985090003940027,0.3326278808290365
 ulasan38,tuhh,1,7.886872068065713,0.39766354162699835
 ulasan39,aneh,1,5.488976795267343,0.2476120949142807
 ulasan39,atm,1,6.500577706945823,0.29324621404079537
 ulasan39,bagusin,1,8.292337176173877,0.3740739042107717
 ulasan39,bayar,1,3.343577285795709,0.15083142216187062
 ulasan39,fiturnya,1,7.599189995613932,0.34280548536623257
 ulasan39,jelek,1,4.442189574463819,0.2003906934873078
 ulasan39,ke,1,7.376046444299722,0.33273930285747
 ulasan39,kirim,2,2.284753247186012,0.206134060681661
 ulasan39,layan,1,4.331524006576299,0.1953984819838572
 ulasan39,nya,1,2.4415725111690305,0.11014127166595887
 ulasan39,paynya,1,8.292337176173877,0.3740739042107717
 ulasan39,saldo,1,4.519576238079239,0.20388166723541376
 ulasan39,shopee,3,1.6863628940230229,0.22821950131112492
 ulasan39,tidak,1,2.1764450506908433,0.098181161729821
 ulasan39,tolong,1,3.2985090003940027,0.14879835607710723
 ulasan39,transfer,1,5.5842869750716675,0.2519116126874937
 ulasan40,barang,1,2.6701263552114876,0.1636691173443012
 ulasan40,belah,2,5.201294722815561,0.6376412222359927
 ulasan40,gratis,1,2.903265446357376,0.1779597029534148
 ulasan40,hahahha,1,8.292337176173877,0.5082903674939445
 ulasan40,harga,1,3.677216659332618,0.2254001215118751
 ulasan40,kirim,1,2.284753247186012,0.1400471354423384
 ulasan40,mahal,1,4.249285908339328,0.2604659036468668
 ulasan40,murah,1,3.7597376830206213,0.23045836270072473
 ulasan40,ongkos,1,2.8434469511464666,0.17429304489698044
 ulasan40,toko,1,3.8206983828103085,0.23419503377915346
 ulasan41,alamat,1,4.811097086838186,0.2862383091578641
 ulasan41,banget,1,2.7569733531426395,0.1640273261489013
 ulasan41,banten,1,7.599189995613932,0.4521171067747874
 ulasan41,bekas,1,7.039574207678509,0.41882252260293634
 ulasan41,bikin,1,4.496847987001683,0.2675419225815758
 ulasan41,checkout,1,5.5842869750716675,0.3322395771163449
 ulasan41,ga,1,3.340037459090585,0.19871697817728384
 ulasan41,kecewa,1,3.398235698333573,0.2021795076786009
 ulasan41,susah,1,4.312655522271916,0.2565833119544688
 ulasan41,titik,1,7.193724887505768,0.42799378419938183
 ulasan42,aplikasi,1,2.3965578792003033,0.19651656738234508
 ulasan42,bagus,1,2.845599804507567,0.23333778440281142
 ulasan42,banget,1,2.7569733531426395,0.2260704589805163
 ulasan42,jaringan,1,5.374566444089598,0.4407118050131382
 ulasan42,kecewa,1,3.398235698333573,0.2786536558906303
 ulasan42,kuota,1,6.500577706945823,0.5330441747551128
 ulasan42,salah,1,4.811097086838186,0.3945075948527172
 ulasan42,shopee,1,1.6863628940230229,0.1382809278968654
 ulasan42,terbaru,1,4.312655522271916,0.3536356317095053
 ulasan43,andal,1,6.682899263739777,0.3230985660039482
 ulasan43,app,1,5.488976795267343,0.265375918652914
 ulasan43,belanja,1,2.2227548498019436,0.10746367350559749
 ulasan43,diskon,1,4.421136165265986,0.2137489581589565
 ulasan43,gratis,3,2.903265446357376,0.42109309092979624
 ulasan43,promo,1,4.390364506599233,0.21226123877304026
 ulasan43,pulsa,1,5.894441903375506,0.2849789666451521
 ulasan43,ribu,1,4.795829614707397,0.2318642867652784
 ulasan43,shoppee,1,6.095112598837658,0.294680805829625
 ulasan43,tokopedia,1,6.277434155631613,0.3034955180117101
 ulasan43,tolong,1,3.2985090003940027,0.15947322949501183
 ulasan43,unduh,2,4.360511543449551,0.4216358712382568
 ulasan43,voucer,1,3.488316131440621,0.16864984722307363
 ulasan44,app,1,5.488976795267343,0.20565672826501696
 ulasan44,ayo,1,6.152271012677606,0.23050852190847246
 ulasan44,barang,2,2.6701263552114876,0.20008444952452872
 ulasan44,bisa,1,3.398235698333573,0.12732246130011723
 ulasan44,bug,1,7.039574207678509,0.26375331030333654
 ulasan44,dimasukin,1,7.376046444299722,0.27635999127804833
 ulasan44,input,1,7.376046444299722,0.27635999127804833
 ulasan44,kali,1,4.036724466355654,0.15124486359166983
 ulasan44,kerja,1,5.321922710604176,0.1993976752982134
 ulasan44,kirim,1,2.284753247186012,0.08560336383900914
 ulasan44,ongkos,1,2.8434469511464666,0.10653606651646232
 ulasan44,pasu,1,7.039574207678509,0.26375331030333654
 ulasan44,simpan,1,6.587589083935452,0.24681868200365017
 ulasan44,tetapp,1,8.292337176173877,0.3106908622373267
 ulasan44,tidak,1,2.1764450506908433,0.08154535627834937
 ulasan44,tutup,1,6.682899263739777,0.2503896899492127
 ulasan44,ubah,1,5.374566444089598,0.20137008990226166
 ulasan44,ukur,1,6.906042815053986,0.2587502595796555
 ulasan44,ukurang,1,8.292337176173877,0.3106908622373267
 ulasan44,ulang,1,5.618188526747349,0.2104979332729426
 ulasan45,aneh,1,5.488976795267343,0.38007282096129524
 ulasan45,banget,1,2.7569733531426395,0.19090090534678755
 ulasan45,doang,1,5.653279846558619,0.3914496451902966
 ulasan45,ekspedisi,1,5.321922710604176,0.3685055071286369
 ulasan45,gratis,1,2.903265446357376,0.20103059811582932
 ulasan45,kirim,2,2.284753247186012,0.3164060057995463
 ulasan45,nya,1,2.4415725111690305,0.16906162778856665
 ulasan45,ongkos,1,2.8434469511464666,0.19688859040319465
 ulasan45,pilih,1,3.961603835887546,0.27431304623752417
 ulasan45,shopee,1,1.6863628940230229,0.11676870320319269
 ulasan45,shopepay,1,6.041045377567382,0.41829966564750226
 ulasan45,voucer,1,3.488316131440621,0.24154122014590423
 ulasan46,bayar,1,3.343577285795709,0.2585582054134686
 ulasan46,gagal,1,4.795829614707397,0.37086060606863286
 ulasan46,isi,1,5.135336755023764,0.3971146296553399
 ulasan46,login,1,5.178821866963503,0.4004773252188931
 ulasan46,maaf,1,4.925041346187403,0.38085252506861095
 ulasan46,mohon,1,4.223310421936066,0.3265878040979451
 ulasan46,nya,1,2.4415725111690305,0.18880634509529082
 ulasan46,saldo,1,4.519576238079239,0.34949798418343564
 ulasan46,shopee,2,1.6863628940230229,0.26081225363432314
 ulasan47,bohong,1,4.82660127337415,0.1695511328325687
 ulasan47,buat,1,7.886872068065713,0.27705377301888967
 ulasan47,cs,1,5.459123832117661,0.19177068450109613
 ulasan47,flash,1,5.989752083179832,0.21041084472664984
 ulasan47,habis,1,4.907946912828104,0.17240868093717227
 ulasan47,isu,1,7.886872068065713,0.27705377301888967
 ulasan47,juragan,1,7.599189995613932,0.26694794108516495
 ulasan47,kasih,1,2.7569733531426395,0.09684826417984997
 ulasan47,koreksi,1,8.292337176173877,0.291297143148314
 ulasan47,mohon,1,4.223310421936066,0.14835844640679632
 ulasan47,pas,1,4.249285908339328,0.14927092558129235
 ulasan47,pemasaran,1,7.886872068065713,0.27705377301888967
 ulasan47,salah,1,4.811097086838186,0.16900649443342813
 ulasan47,sale,1,5.551497152248676,0.1950156181893455
 ulasan47,sia,1,7.599189995613932,0.26694794108516495
 ulasan47,sndr,1,8.292337176173877,0.291297143148314
 ulasan47,tbtb,1,8.292337176173877,0.291297143148314
 ulasan47,terima,1,3.0116747448645613,0.10579553515885384
 ulasan47,tidak,1,2.1764450506908433,0.07645519134305838
 ulasan47,topup,1,6.788259779397603,0.23846120082631617
 ulasan47,ulang,1,5.618188526747349,0.19735838434216388
 ulasan48,bagus,1,2.845599804507567,0.15411377668797938
 ulasan48,ekspedisi,2,5.321922710604176,0.5764560475956814
 ulasan48,gk,2,3.89173415592706,0.4215419523753554
 ulasan48,marketplace,1,6.587589083935452,0.35677477605445873
 ulasan48,pilih,2,3.961603835887546,0.4291100441622849
 ulasan48,pindah,1,5.401965418277713,0.2925630268985438
 ulasan48,sistem,1,4.858349971688732,0.26312156102303985
 ulasan49,aju,2,5.849990140804673,0.5243439136943588
 ulasan49,banget,1,2.7569733531426395,0.12355595164635841
 ulasan49,belah,1,5.201294722815561,0.23310015620503147
 ulasan49,daftar,1,4.891139794511722,0.2192003166288866
 ulasan49,ecomerce,1,8.292337176173877,0.3716276800451292
 ulasan49,freeongkir,1,7.599189995613932,0.34056373833983433
 ulasan49,ga,2,3.340037459090585,0.29937286577109035
 ulasan49,jual,1,3.44030691225426,0.15418008810806516
 ulasan49,kaya,1,5.156842960244727,0.23110801514188453
 ulasan49,klik,1,5.401965418277713,0.24209337288487362
 ulasan49,ribet,1,4.350755368504187,0.1949825591615812
 ulasan49,susah,1,4.312655522271916,0.19327508427668896
 ulasan49,tinggal,1,5.114283345825932,0.22920067220176424
 ulasan50,ah,1,6.500577706945823,0.2691691970197963
 ulasan50,akun,2,3.968204519918898,0.32862261552403843
 ulasan50,bisa,4,3.398235698333573,0.5628425136597343
 ulasan50,fb,1,7.039574207678509,0.2914874065450327
 ulasan50,google,1,7.039574207678509,0.2914874065450327
 ulasan50,jelek,1,4.442189574463819,0.18393759057607126
 ulasan50,masuk,1,4.0226397264739155,0.1665653044833206
 ulasan50,no,1,4.811097086838186,0.19921293122376155
 ulasan50,pakai,2,3.1477539095678826,0.2606778752445342
 ulasan50,seluler,1,4.431607465133282,0.18349941753981436
 ulasan50,tidak,4,2.1764450506908433,0.36047994074508594
 ulasan51,apa,3,6.346427027118564,0.6453781373665924
 ulasan51,barang,1,2.6701263552114876,0.09050978166120624
 ulasan51,belanja,1,2.2227548498019436,0.07534514452819842
 ulasan51,foto,3,5.989752083179832,0.6091073018270206
 ulasan51,ga,2,3.340037459090585,0.2264357719045807
 ulasan51,kurir,1,4.82660127337415,0.16360822272180198
 ulasan51,nya,1,2.4415725111690305,0.08276244847536766
 ulasan51,pakai,1,3.1477539095678826,0.10670001384845762
 ulasan51,ribet,1,4.350755368504187,0.14747838344655603
 ulasan51,sedang,1,6.788259779397603,0.23010293475200025
 ulasan51,shopee,1,1.6863628940230229,0.05716296423264001
 ulasan51,sih,1,4.058230671576618,0.13756261807547207
 ulasan51,tidak,1,2.1764450506908433,0.07377537244676147
 ulasan52,banget,1,2.7569733531426395,0.23169987003387743
 ulasan52,bisa,1,3.398235698333573,0.28559244823707036
 ulasan52,daftar,1,4.891139794511722,0.41105818212355383
 ulasan52,shopee,1,1.6863628940230229,0.1417242799716216
 ulasan52,tera,1,6.500577706945823,0.546317579793649
 ulasan52,tidak,1,2.1764450506908433,0.1829114651420622
 ulasan52,voucer,2,3.488316131440621,0.5863258659142023
 ulasan53,baik,1,5.114283345825932,0.15434317654771149
 ulasan53,bikin,1,4.496847987001683,0.13570968908722728
 ulasan53,buruk,3,5.178821866963503,0.4688726241816063
 ulasan53,ekspedisi,2,5.321922710604176,0.32121898649454006
 ulasan53,exspres,2,7.886872068065713,0.4760334168830042
 ulasan53,fokus,1,8.292337176173877,0.2502531780566929
 ulasan53,jasa,2,4.4856746864035575,0.27074498350750886
 ulasan53,jelek,1,4.442189574463819,0.13406016119725725
 ulasan53,jne,1,6.682899263739777,0.20168219693103134
 ulasan53,jnt,1,6.041045377567382,0.1823117864604824
 ulasan53,jual,1,3.44030691225426,0.10382449724255931
 ulasan53,lapak,1,6.212895634494042,0.18749802913634994
 ulasan53,lebih,1,5.073461351305676,0.15311121580536977
 ulasan53,perlu,1,5.5842869750716675,0.1685273443423929
 ulasan53,seperti,1,6.788259779397603,0.20486185585286365
 ulasan53,shopee,3,1.6863628940230229,0.15267746521404635
 ulasan53,tidak,2,2.1764450506908433,0.13136520602806778
 ulasan54,abal,1,7.039574207678509,0.20632354500967734
 ulasan54,akun,2,3.968204519918898,0.23260896176932033
 ulasan54,bayar,2,3.343577285795709,0.19599444462613472
 ulasan54,beli,2,3.201659174404085,0.18767546197759344
 ulasan54,blokir,1,5.727387818712341,0.16786455026115416
 ulasan54,checkout,1,5.5842869750716675,0.16367039412574266
 ulasan54,cod,2,4.285003990941407,0.25117917297535003
 ulasan54,daftar,1,4.891139794511722,0.14335487797554738
 ulasan54,efek,1,7.886872068065713,0.23115707798721427
 ulasan54,enak,1,5.114283345825932,0.14989501338643318
 ulasan54,jastip,1,8.292337176173877,0.24304089311787352
 ulasan54,jera,1,7.886872068065713,0.23115707798721427
 ulasan54,jual,2,3.44030691225426,0.20166456013301326
 ulasan54,lapor,1,6.346427027118564,0.1860080288594821
 ulasan54,metode,1,5.894441903375506,0.17276075419895134
 ulasan54,nomor,1,4.891139794511722,0.14335487797554738
 ulasan54,pesan,2,3.722794167828937,0.21822345141557073
 ulasan54,polisi,1,7.886872068065713,0.23115707798721427
 ulasan54,rugi,1,5.347898197007437,0.15674205311365152
 ulasan54,sistem,1,4.858349971688732,0.14239383796297117
